"","ID","knownState","jp_normed","htv","rajp","delt_d","divenum","stime","ad"
"81","39",7,5.13220190486496,0.194422648848519,-0.138918672214045,2.79488906284152,39,1597924167.51,12.2356882974615
"82","39",7,7.47309312310242,0.15408390641553,-0.0771308215600789,2.8286103296081,39,1597924169.51,15.0642986270696
"83","39",7,5.47394428537255,0.157747132823077,-0.0668904970619893,2.8229710360546,39,1597924171.51,17.8872696631242
"84","39",7,3.93076609405641,0.0893117381232642,-0.151432559226234,2.7909704778569,39,1597924173.51,20.6782401409811
"85","39",7,4.24257315429682,0.0540226103363646,-0.221757022780657,2.2336908065065,39,1597924175.51,22.9119309474876
"86","39",7,4.22780796985979,0.0505387006679892,-0.258219732162092,1.7316799209753,39,1597924177.51,24.6436108684629
"87","39",7,2.84731852666573,0.0699801435657286,-0.369459819950865,0.9277489514763,39,1597924179.51,25.5713598199392
"88","39",7,2.83678467987484,0.0746170730705915,-0.236441970449361,0.692209424386999,39,1597924181.51,26.2635692443262
"89","39",7,2.67186419666725,0.0353711977044782,-0.165427237323174,0.0836964870673,39,1597924183.51,26.3472657313935
"90","39",7,1.93285350754533,0.0422104372483849,-0.298118408666619,0.0136823246490998,39,1597924185.51,26.3609480560426
"91","39",7,2.27173299327225,0.0399203676163256,-0.269502357229971,-0.0158046805118985,39,1597924187.51,26.3451433755307
"92","39",7,2.1934383097513,0.0398352012975742,-0.299417255540514,0.0721618270694009,39,1597924189.51,26.4173052026001
"93","39",7,2.58904626019185,0.0422173349938453,-0.191430774891099,0.0288885092932993,39,1597924191.51,26.4461937118934
"94","39",7,1.95487563443255,0.0466262194340914,-0.159630317228247,0.079480248094999,39,1597924193.51,26.5256739599884
"95","39",7,2.65480675669571,0.0311415975748097,-0.192026393194177,0.226325802169299,39,1597924195.51,26.7519997621577
"96","39",7,1.82666450201905,0.10499035223019,-0.247171738596103,0.138548979527403,39,1597924197.51,26.8905487416851
"97","39",7,1.45624604186069,0.0656813692231308,-0.229355584476934,0.600477648057499,39,1597924199.51,27.4910263897426
"98","39",7,1.43250669323227,0.0615097533544677,-0.104692462813696,0.978825000792899,39,1597924201.51,28.4698513905355
"99","39",7,1.59774218808781,0.0774804799592494,-0.113280193901555,1.003068206948,39,1597924203.51,29.4729195974835
"100","39",7,1.13310209829529,0.0785247702547573,-0.0506897180502244,0.958437960083199,39,1597924205.51,30.4313575575667
"101","39",7,0.992476133634463,0.0489923809963217,-0.0589049072746147,1.0382452711808,39,1597924207.51,31.4696028287475
"102","39",7,1.00272168187121,0.0534779295102989,-0.0651802753308018,1.0692718192187,39,1597924209.51,32.5388746479662
"103","39",7,1.02414519235321,0.0673740840652133,-0.00856883299065224,1.09483491638819,39,1597924211.51,33.6337095643544
"104","39",7,1.01966915480852,0.0391120709893551,-0.0246650656510159,1.1689590145896,39,1597924213.51,34.802668578944
"105","39",7,1.03981137930604,0.0446135248506685,-0.0219137287883804,1.1470343707249,39,1597924215.51,35.9497029496689
"106","39",7,1.26734029081827,0.064868683122848,-0.0545083373692875,1.0593702652951,39,1597924217.51,37.009073214964
"107","39",7,1.13745532839735,0.0346574198959635,-0.0655933554494261,0.952480061141102,39,1597924219.51,37.9615532761051
"108","39",7,1.07942404947744,0.0375503737332954,-0.12772254806283,0.8966846262799,39,1597924221.51,38.858237902385
"109","39",7,1.10074166412295,0.0533588849431261,-0.122860011215322,0.806041232652198,39,1597924223.51,39.6642791350372
"110","39",7,1.25968257001866,0.0514599771737749,-0.0750407314711488,0.703001645254105,39,1597924225.51,40.3672807802913
"111","39",7,1.43969268327609,0.057724875129771,-0.109199063087742,0.643122312895997,39,1597924227.51,41.0104030931873
"112","39",7,1.45628082351207,0.0764005821114697,-0.136052006394262,0.718491605594998,39,1597924229.51,41.7288946987823
"113","39",7,2.30310749178108,0.185079617723983,-0.246236361006258,0.777383292493099,39,1597924231.51,42.5062779912754
"114","39",7,3.58458664840507,0.135148708494057,-0.421643771169645,0.270652911980306,39,1597924233.51,42.7769309032557
"115","39",7,3.84550924068062,0.138622202251518,-0.501616677423968,-0.106652499918802,39,1597924235.51,42.6702784033369
"116","39",7,4.83598238067566,0.101732676264436,-0.406966292505304,-0.600954573672304,39,1597924237.51,42.0693238296646
"117","39",7,4.63518568380897,0.0974068936416641,-0.200920715779687,-0.805598422730597,39,1597924239.51,41.263725406934
"118","39",7,4.15913589881225,0.0833928334966758,-0.158554466706845,-0.984707813195001,39,1597924241.51,40.279017593739
"119","39",7,4.91712370828779,0.0898319417578963,-0.185444746685805,-1.2260989169456,39,1597924243.51,39.0529186767934
"120","39",7,3.93860269359746,0.107779966553622,-0.0150139786452322,-1.2782541192768,39,1597924245.51,37.7746645575166
"121","39",7,4.33098195914632,0.103841910702009,0.00785309537968347,-1.0956173177252,39,1597924247.51,36.6790472397914
"122","39",7,4.35929093613885,0.127311651733666,-0.0152010685143611,-0.998737071871204,39,1597924249.51,35.6803101679202
"123","39",7,6.07360133164543,0.0698629904391554,0.0704706601045906,-1.1555267226684,39,1597924251.51,34.5247834452518
"124","39",7,3.80864213163172,0.0622931900929096,0.149145420014507,-0.994669491103402,39,1597924253.51,33.5301139541484
"125","39",7,2.56982547747657,0.0380391064274566,-0.0105742801609064,-0.781522946785294,39,1597924255.51,32.7485910073631
"126","39",7,2.80475874030325,0.0415686392725616,-0.268698341567048,-0.440078353371305,39,1597924257.51,32.3085126539918
"127","39",7,2.47768551829231,0.0352436898027244,-0.295766904494618,-0.138194515908296,39,1597924259.51,32.1703181380835
"128","39",7,2.31022093190648,0.0392633237370674,-0.272944942785184,-0.00155613383610387,39,1597924261.51,32.1687620042474
"129","39",7,3.05129777692835,0.0825312052908969,-0.182539758922712,-0.034554626193696,39,1597924263.51,32.1342073780537
"130","39",7,5.01319502275447,0.108002501588317,-0.196474334104648,-0.0357799988991019,39,1597924265.51,32.0984273791546
"131","39",7,4.84544378844676,0.103089870390074,-0.157318314328818,0.0731669028573023,39,1597924267.51,32.1715942820119
"132","39",7,6.0168410290831,0.129440490507974,-0.132531726154711,-0.262516875130803,39,1597924269.51,31.9090774068811
"133","39",7,5.51090047390231,0.0860090520126859,-0.0894843897364782,-0.490171746059801,39,1597924271.51,31.4189056608213
"134","39",7,6.56753631913434,0.0814649323968704,-0.286823771798299,-0.6508703617062,39,1597924273.51,30.7680352991151
"135","39",7,7.18726070223379,0.0680171352356251,-0.494745857506597,-0.663140528357097,39,1597924275.51,30.104894770758
"136","39",7,5.49205365516194,0.0594962231245491,-0.396086848375985,-0.524957349872501,39,1597924277.51,29.5799374208855
"137","39",7,6.90527926599347,0.0822026846686288,-0.0599929586157101,-0.6286279285302,39,1597924279.51,28.9513094923553
"138","39",7,6.65543798559898,0.146463966017472,0.0105890052235696,-0.685237965936999,39,1597924281.51,28.2660715264183
"139","39",7,9.98185877581322,0.173807252516766,0.295175979339929,-0.8118658352263,39,1597924283.51,27.454205691192
"140","39",7,10.5362177378871,0.164695591799671,0.000653245781733042,-0.800248528920701,39,1597924285.51,26.6539571622713
"141","39",7,28.8376522197853,0.243137251651496,0.0101916188141116,-0.7824033060506,39,1597924287.51,25.8715538562207
"142","39",7,14.5533387076516,0.145415936747938,-0.0659288183047057,-0.853319788750099,39,1597924289.51,25.0182340674706
"143","39",7,12.0703103127639,0.107344215288705,0.00484371723885951,-0.840544408234102,39,1597924291.51,24.1776896592365
"144","39",7,12.7266556766084,0.103163942845418,-0.0267665175832707,-1.1437242748531,39,1597924293.51,23.0339653843834
"145","39",7,9.13131579375514,0.0884604023607618,-0.0935227006979552,-1.1296592720646,39,1597924295.51,21.9043061123188
"146","39",7,11.6792838036254,0.0693606842889165,-0.047922867876358,-1.2726188784186,39,1597924297.51,20.6316872339002
"147","39",7,8.76816131173152,0.0433747929757806,-0.073833900915846,-1.5501280393847,39,1597924299.51,19.0815591945155
"148","39",7,6.48996087757132,0.108608955374021,-0.059344823989319,-1.3155944558967,39,1597924301.51,17.7659647386188
"149","39",7,6.97141728923214,0.107099043156423,-0.0720119393003202,-1.2638911722583,39,1597924303.51,16.5020735663605
"150","39",7,7.49071792474915,0.0392930592654621,-0.10836695430998,-1.4313646249621,39,1597924305.51,15.0707089413984
"151","39",7,6.49202080023771,0.0355992256107571,-0.0949691559296588,-1.5287503269267,39,1597924307.51,13.5419586144717
"152","39",7,6.54644154337725,0.0270048543993164,-0.0881300596750377,-1.5777303544362,39,1597924309.51,11.9642282600355
"153","39",7,5.45117102337203,0.0365060253295468,-0.141771993976509,-1.5077142297562,39,1597924311.51,10.4565140302793
"154","39",7,5.17595953870765,0.0422266157710365,-0.0752477907560796,-1.30163132301438,39,1597924313.51,9.15488270726492
"155","39",7,5.56311230832612,0.0210326740345048,-0.143911802533608,-1.13963047668169,39,1597924315.51,8.01525223058323
"156","39",7,5.18844709542535,0.0522909887230902,-0.108432789957532,-1.11765158391159,39,1597924317.51,6.89760064667164
"157","39",7,4.03546686383207,0.0422998216566253,-0.079672077743294,-1.24236318577807,39,1597924319.51,5.65523746089357
"158","39",7,4.43920051206721,0.0375663619804523,0.0827657636708277,-1.25166025239434,39,1597924321.51,4.40357720849923
"159","39",7,8.77980548665615,0.0801107314350093,0.0393635350900174,-3.11184891660051,39,1597924323.51,2.92142977934036
"160","45",1,2.58793607221654,0.212541633068996,-0.0776659001112987,2.12627988964482,45,1597924455.51,3.4789704824097
"161","45",7,2.00556978595657,0.221484712590449,-0.151554744386814,2.27839620743501,45,1597924457.51,5.75736668984471
"162","45",7,1.7996182303403,0.249146073644372,-0.13926058119104,2.50415430233457,45,1597924459.51,8.26152099217928
"163","45",7,1.83985632879292,0.146989919613085,-0.170627866562774,2.53642637782762,45,1597924461.51,10.7979473700069
"164","45",7,1.68924989893455,0.19476691710281,-0.147155150970854,2.5879098246516,45,1597924463.51,13.3858571946585
"165","45",7,1.74301724244564,0.119684020692678,-0.0958573906407131,2.5926768218574,45,1597924465.51,15.9785340165159
"166","45",7,0.756424646548958,0.0544175874238291,-0.176949434746691,2.4604601684023,45,1597924467.51,18.4389941849182
"167","45",7,0.553547591320534,0.0472320132381092,-0.160781987208638,2.3230020175525,45,1597924469.51,20.7619962024707
"168","45",7,0.550380377345057,0.03307961568101,-0.217106332056152,2.2641426581249,45,1597924471.51,23.0261388605956
"169","45",7,0.381938503973957,0.0490146686938475,-0.262019559419099,2.1946537095318,45,1597924473.51,25.2207925701274
"170","45",7,0.579573906178189,0.0482297140388659,-0.208392754599933,2.2551416023114,45,1597924475.51,27.4759341724388
"171","45",7,0.61681895336087,0.118593213501833,-0.154878209407549,2.339963212958,45,1597924477.51,29.8158973853968
"172","45",7,0.734197912072928,0.214337551167973,0.0186853470810593,2.4064110496004,45,1597924479.51,32.2223084349972
"173","45",7,1.79532410317614,0.172134323667176,0.163544919489504,2.5595128426693,45,1597924481.51,34.7818212776665
"174","45",7,0.881752284855812,0.0358256568589879,-0.116692868255882,2.7269811273035,45,1597924483.51,37.50880240497
"175","45",7,1.41703304368127,0.060564759711716,-0.137486747559442,2.7695542695618,45,1597924485.51,40.2783566745318
"176","45",7,1.45132387749724,0.0635286136374598,-0.130397338802252,2.872129566106,45,1597924487.51,43.1504862406378
"177","45",7,1.60507660043544,0.044617029101037,-0.514645176397507,3.0742270107891,45,1597924489.51,46.2247132514269
"178","45",7,2.21735962917485,0.0391620426106005,-0.137086948625205,3.1084407376269,45,1597924491.51,49.3331539890538
"179","45",7,2.24537757431489,0.100244171951335,-0.0177192568944092,3.329454335978,45,1597924493.51,52.6626083250318
"180","45",7,2.80740061087352,0.0979463150056026,0.165177401183134,3.61986233224651,45,1597924495.51,56.2824706572783
"181","45",7,2.96762457282298,0.095835294141295,-0.00981600592054564,3.9393884569144,45,1597924497.51,60.2218591141927
"182","45",7,4.19255687620916,0.0903334156518196,-0.0855634535505607,4.0243562734296,45,1597924499.51,64.2462153876223
"183","45",7,6.0421708542499,0.078053182261697,-0.134423336221034,3.88146765014039,45,1597924501.51,68.1276830377627
"184","45",7,6.4603391802393,0.106181563729816,0.0172227000289515,3.71373125823801,45,1597924503.51,71.8414142960007
"185","45",7,8.79403467651875,0.114364193967869,0.181189878547851,3.42687455596949,45,1597924505.51,75.2682888519702
"186","45",7,7.30711269549549,0.246984184499226,0.307025514280499,2.90802936695481,45,1597924507.51,78.176318218925
"187","45",7,7.27545257614141,0.17765543021511,1.08333811602457,2.4595777150242,45,1597924509.51,80.6358959339492
"188","45",7,2.89622879966447,0.144747441826508,0.981144671839152,1.16222340950929,45,1597924511.51,81.7981193434585
"189","45",7,2.3524524879852,0.105303369172117,0.772631893972024,-0.387202638980497,45,1597924513.51,81.410916704478
"190","45",7,2.23732741864582,0.10238098925802,0.112365868453627,-0.5235449683925,45,1597924515.51,80.8873717360855
"191","45",7,4.09226868590553,0.171476051698934,0.0296273811104946,-0.852449288908204,45,1597924517.51,80.0349224471773
"192","45",7,3.73998551674452,0.308201691601349,0.239898638273482,-1.20007623329549,45,1597924519.51,78.8348462138818
"193","45",7,3.53913008294777,0.273146254291188,0.420122862427208,-1.58062684074321,45,1597924521.51,77.2542193731386
"194","45",7,4.27427113987619,0.184651167406282,0.285366338752895,-1.90092138991909,45,1597924523.51,75.3532979832195
"195","45",7,1.98460200837691,0.0512732014144768,0.0431233284290931,-2.0758888246295,45,1597924525.51,73.27740915859
"196","45",7,1.33260714935172,0.0621901919675896,-0.0623442379236733,-2.3316605232021,45,1597924527.51,70.9457486353879
"197","45",7,1.22676198798756,0.0444731700434651,0.0803342002251455,-2.1840953618827,45,1597924529.51,68.7616532735052
"198","45",7,1.40463167878748,0.120575813391191,0.0339388174818514,-1.40297286612551,45,1597924531.51,67.3586804073797
"199","45",7,3.35824300198803,0.0877784227353593,-0.249391994128706,-1.5538015607346,45,1597924533.51,65.8048788466451
"200","45",7,2.21952831772905,0.231766176066949,-0.358908912552706,-1.89018709707189,45,1597924535.51,63.9146917495732
"201","45",7,0.846302100929949,0.083711342657613,-0.0917688301153812,-2.3633660126241,45,1597924537.51,61.5513257369491
"202","45",7,3.58956483167224,0.187965525125782,-0.384384679615159,-1.7126357496969,45,1597924539.51,59.8386899872522
"203","45",7,2.26138734022765,0.729205598242353,-0.33100537713942,-1.8019296414756,45,1597924541.51,58.0367603457766
"204","45",7,2.07939124164999,0.576729933527615,-0.515723527556051,-1.9827893709817,45,1597924543.51,56.0539709747949
"205","45",7,2.57882344709802,0.218997584287296,-0.294788036711934,-2.135067903096,45,1597924545.51,53.9189030716989
"206","45",7,2.55243525280894,0.298987167035423,-0.227063924246156,-2.1452471136736,45,1597924547.51,51.7736559580253
"207","45",7,1.70966514901752,0.366851715150226,-0.227958326378038,-2.3861058241765,45,1597924549.51,49.3875501338488
"208","45",7,1.90593097328903,0.145837446138436,0.233293472771065,-2.2552923966601,45,1597924551.51,47.1322577371887
"209","45",7,3.14503584597058,0.169933212350724,0.168021866121961,-2.3539834787442,45,1597924553.51,44.7782742584445
"210","45",7,1.74496032254502,0.0718160775807424,0.15248093437207,-2.530596500399,45,1597924555.51,42.2476777580455
"211","45",7,1.60204293031264,0.0793643774488841,0.0400797965025396,-2.3676445143829,45,1597924557.51,39.8800332436626
"212","45",7,2.11735857213101,0.174114487487587,0.174210044448626,-2.2485183367167,45,1597924559.51,37.6315149069459
"213","45",7,2.12269406379365,0.110172957866778,0.205679296682006,-2.4468046000597,45,1597924561.51,35.1847103068862
"214","45",7,1.86144133934351,0.0949830897011268,0.159368053947792,-2.5755165747387,45,1597924563.51,32.6091937321475
"215","45",7,1.43235641598736,0.0859762649973503,0.114668705079295,-2.5465943607013,45,1597924565.51,30.0625993714462
"216","45",7,134.333044826445,0.36396498628854,-0.217664805290475,-2.5751410772934,45,1597924567.51,27.4874582941528
"217","45",7,2.88738962139821,0.134250761647798,0.41034836069751,-3.5771290627246,45,1597924569.51,23.9103292314282
"218","45",7,2.51879242150086,0.142919905215394,0.233159575708581,-3.4607867172092,45,1597924571.51,20.449542514219
"219","45",7,1.16165446731776,0.0614733215408112,0.0226258847019348,-3.0008479678856,45,1597924573.51,17.4486945463334
"220","45",7,1.72176990861074,0.0558146476200176,0.193023847823452,-2.8038265864599,45,1597924575.51,14.6448679598735
"221","45",7,1.42122631260828,0.185979301962807,0.136882695650488,-2.611202321627,45,1597924577.51,12.0336656382465
"222","45",7,1.40044513520505,0.139112096514849,0.133501195626727,-2.34343241347915,45,1597924579.51,9.69023322476735
"223","45",7,2.13328948504748,0.15403491090546,0.240003330584065,-2.02637000771471,45,1597924581.51,7.66386321705264
"224","45",7,1.61804043347378,0.173119147534541,0.0504348721161196,-4.18924417104171,45,1597924583.51,5.75152061625071
"225","47",1,12.2063431246672,0.182892493850226,-0.0816536072914489,2.26250002335892,47,1597924606.01,4.17790116264274
"226","47",7,13.6557940211867,0.159944213636075,-0.0328883657496226,2.19046349383637,47,1597924608.01,6.36836465647911
"227","47",7,8.98094757054979,0.162575787050859,-0.0591939348021318,2.16090921197055,47,1597924610.01,8.52927386844966
"228","47",7,10.1193121521385,0.145366528418603,-0.0162161784548499,2.06946610716914,47,1597924612.01,10.5987399756188
"229","47",7,6.88641037324875,0.0480539341148503,-0.0352137363221555,1.781880211749,47,1597924614.01,12.3806201873678
"230","47",7,6.21108311296615,0.15977294302104,0.0129267149741238,1.7010001754465,47,1597924616.01,14.0816203628143
"231","47",7,6.75425544518886,0.0813212486017632,-0.0478677801704574,1.701649945847,47,1597924618.01,15.7832703086613
"232","47",7,3.49976300284369,0.0694068286490752,-0.0116601431269642,1.6828569815049,47,1597924620.01,17.4661272901662
"233","47",7,210.12170182839,0.107489099921678,-0.250673659682927,1.3492599893396,47,1597924622.01,18.8153872795058
"234","47",7,446.865935900719,0.249613431550251,-0.273592845244788,1.4163609848108,47,1597924624.01,20.2317482643166
"235","47",7,4.55683906615419,0.0515067424218163,-0.0333614484944178,0.9379410830973,47,1597924626.01,21.1696893474139
"236","47",7,3.4509919078286,0.0705448034898311,-0.0115992288971445,1.2074077864372,47,1597924628.01,22.3770971338511
"237","47",7,3.81222598543415,0.0681453185056105,-0.00241932005968033,1.3838157826995,47,1597924630.01,23.7609129165506
"238","47",7,2.64167685445539,0.105262173788017,-0.0955067910137792,1.3229356417987,47,1597924632.01,25.0838485583493
"239","47",7,1.83271165608959,0.0999594060700006,-0.166806594443293,1.2593767956953,47,1597924634.01,26.3432253540446
"240","47",7,2.0810200435057,0.0434558600623101,-0.1860095747857,1.2487758087827,47,1597924636.01,27.5920011628273
"241","47",7,2.28590097287559,0.0526121223454177,-0.161387259370406,1.1984291578973,47,1597924638.01,28.7904303207246
"242","47",7,2.15176249792183,0.0694787712038294,-0.187291171104601,1.0310992250734,47,1597924640.01,29.821529545798
"243","47",7,1.92779769994731,0.0499365031844263,-0.193329377608398,0.801121997924401,47,1597924642.01,30.6226515437224
"244","47",7,1.76169365150356,0.0348072965184361,-0.207334109023603,0.683205928689798,47,1597924644.01,31.3058574724122
"245","47",7,1.86015292990172,0.0374841072294738,-0.225242402209282,0.596228476480501,47,1597924646.01,31.9020859488927
"246","47",7,1.73829501168599,0.0257136656901096,-0.190520574788984,0.523668425124296,47,1597924648.01,32.425754374017
"247","47",7,2.32714257575945,0.0373667148756667,-0.158524782526079,0.505770862345003,47,1597924650.01,32.931525236362
"248","47",7,2.28729417720165,0.0409887348745523,-0.127862811717605,0.521532757640799,47,1597924652.01,33.4530579940028
"249","47",7,1.72801795118089,0.0612133145552851,-0.063994961102648,0.392618897690205,47,1597924654.01,33.845676891693
"250","47",7,1.78079341589517,0.0523660528058751,-0.0857945938656301,0.149818361806098,47,1597924656.01,33.9954952534991
"251","47",7,2.39640940073136,0.057311330759497,-0.0973805790039312,-0.0526350320333009,47,1597924658.01,33.9428602214658
"252","47",7,2.07830535762282,0.0620247116402628,-0.00738664895955921,-0.276554856728097,47,1597924660.01,33.6663053647377
"253","47",7,1.59834701888053,0.0473739672960192,0.0201662530587836,-0.349968016960702,47,1597924662.01,33.316337347777
"254","47",7,1.90249443019835,0.0337291557746442,0.0200821169004423,-0.324762728932399,47,1597924664.01,32.9915746188446
"255","47",7,1.85932094845216,0.0300793392408258,0.00579812493199884,-0.149924352295805,47,1597924666.01,32.8416502665488
"256","47",7,6.99834959507911,0.0790261974940105,-0.0616861987231497,-0.0347742048179001,47,1597924668.01,32.8068760617309
"257","47",7,2.49798342975389,0.0586104370092206,-0.12938827743828,0.3412202575268,47,1597924670.01,33.1480963192577
"258","47",7,2.02780623334617,0.0417946674197558,-0.173677523674148,0.976517971062506,47,1597924672.01,34.1246142903202
"259","47",7,1.81648260925333,0.0562386613334085,-0.135121645821806,1.18187849575359,47,1597924674.01,35.3064927860738
"260","47",7,1.74154443306352,0.0592867968391917,-0.0868423352986262,1.1023265167177,47,1597924676.01,36.4088193027915
"261","47",7,1.94699252018167,0.0624850153836214,-0.116945078147412,0.925332453410299,47,1597924678.01,37.3341517562018
"262","47",7,3.35789371776609,0.0755535449277165,-0.0642538306665208,0.6728487161092,47,1597924680.01,38.007000472311
"263","47",7,2.76929412299052,0.0509082090310671,-0.0815191087086791,0.0635586349762036,47,1597924682.01,38.0705591072872
"264","47",7,2.12564567670424,0.0518704553324496,-0.0585694254664279,-0.104248303720105,47,1597924684.01,37.9663108035671
"265","47",7,1.84280152111199,0.0467592899024407,-0.0773618755328608,0.170045817614806,47,1597924686.01,38.1363566211819
"266","47",7,1.61726295601401,0.049933576448618,-0.0287592821111722,0.186030367135096,47,1597924688.01,38.322386988317
"267","47",7,1.96237399134132,0.0460286326579786,-0.0217939150157184,0.161046399437197,47,1597924690.01,38.4834333877542
"268","47",7,1.54365425242849,0.0507571300407097,-0.01131251549473,0.0358922341868038,47,1597924692.01,38.519325621941
"269","47",7,2.14897078539898,0.0438445515899719,0.000118660260571261,-0.0422972192030002,47,1597924694.01,38.477028402738
"270","47",7,2.00511348914496,0.0433374905949249,-0.0205059176997798,0.00486532543609997,47,1597924696.01,38.4818937281741
"271","47",7,1.46988600212656,0.0422276183935799,-0.0586974712935925,0.0923948890102011,47,1597924698.01,38.5742886171843
"272","47",7,2.20540155204198,0.0288153626654903,0.0243031254936088,0.119271990706096,47,1597924700.01,38.6935606078904
"273","47",7,1.23607582899144,0.0517183977121154,0.053513828168944,0.1448699424624,47,1597924702.01,38.8384305503528
"274","47",7,1.79453222438701,0.0334829098841054,-0.0221314988072579,0.203371757724405,47,1597924704.01,39.0418023080772
"275","47",7,1.6118604041878,0.0438765768680798,-0.0264999919967154,0.2340224389892,47,1597924706.01,39.2758247470664
"276","47",7,1.28158112628033,0.0372610457466451,-0.0091206785238844,0.234221002592001,47,1597924708.01,39.5100457496584
"277","47",7,2.14537902545283,0.0459352275044522,-0.0158337038769917,0.275699373470694,47,1597924710.01,39.7857451231291
"278","47",7,2.51311478514811,0.0537113110902452,-0.153918316662445,0.369832683273401,47,1597924712.01,40.1555778064025
"279","47",7,1.76964314887397,0.0354724446185937,-0.162165938904663,0.4203543815673,47,1597924714.01,40.5759321879698
"280","47",7,2.09157290343668,0.0443160235334223,-0.200497625918646,0.442463057768499,47,1597924716.01,41.0183952457383
"281","47",7,2.01306494239621,0.0454196262925355,-0.155983576985501,0.353008132473001,47,1597924718.01,41.3714033782113
"282","47",7,1.68421183739952,0.0365544204874406,-0.0815110258063408,0.3342522718902,47,1597924720.01,41.7056556501015
"283","47",7,2.05510387034776,0.0526318602594198,0.00800030679054039,0.358978594870699,47,1597924722.01,42.0646342449722
"284","47",7,2.0346474746344,0.0406529133924884,-0.0424147606801128,0.539670677960601,47,1597924724.01,42.6043049229328
"285","47",7,1.61289338689997,0.044808566116225,-0.0475793477849046,0.570075789628802,47,1597924726.01,43.1743807125616
"286","47",7,1.63397596627701,0.027162564498378,0.0382732177174965,0.461408207302803,47,1597924728.01,43.6357889198644
"287","47",7,2.18205096752114,0.0546797581870697,0.00455279403455183,0.494367249526597,47,1597924730.01,44.130156169391
"288","47",7,1.57438610437221,0.0332457017530994,-0.051697598983676,0.542598899523099,47,1597924732.01,44.6727550689141
"289","47",7,1.62348107384741,0.0477513233460165,-0.0660679678999207,0.520993242181397,47,1597924734.01,45.1937483110955
"290","47",7,2.01314336192778,0.0503150151525642,-0.0235520815090299,0.457769696093905,47,1597924736.01,45.6515180071894
"291","47",7,1.89952067808288,0.0433963135159536,0.0754031332638617,0.3720433361689,47,1597924738.01,46.0235613433583
"292","47",7,1.99648081198865,0.0269842995947684,0.0585791129358974,0.428698808351101,47,1597924740.01,46.4522601517094
"293","47",7,1.88565916338534,0.0375600131359874,0.00675127897911597,0.416651798517499,47,1597924742.01,46.8689119502269
"294","47",7,2.3639871621373,0.0674412303282832,-0.00730877928853172,0.299325320161799,47,1597924744.01,47.1682372703887
"295","47",7,4.56792358517685,0.0764601913017882,-0.172528657967368,0.467170752481799,47,1597924746.01,47.6354080228705
"296","47",7,4.87729350412057,0.0865106486697518,-0.124236191070658,-0.139056594556799,47,1597924748.01,47.4963514283137
"297","47",7,5.4492392172456,0.0687684453462627,-0.128877694888292,-0.199233376665802,47,1597924750.01,47.2971180516479
"298","47",7,2.24407437669261,0.0575530497004999,-0.0930092429168904,-0.215586808648297,47,1597924752.01,47.0815312429996
"299","47",7,1.67326825715558,0.0442092807444603,-0.108803126683414,0.240986983992599,47,1597924754.01,47.3225182269922
"300","47",7,2.261392626601,0.0437781544168878,-0.118696156560757,0.2618599165503,47,1597924756.01,47.5843781435425
"301","47",7,2.70598758446019,0.0525308525530366,-0.190599645370379,0.239136103738602,47,1597924758.01,47.8235142472811
"302","47",7,5.28829361771225,0.11212377567051,-0.0941341920541545,-0.0711512580800999,47,1597924760.01,47.752362989201
"303","47",7,2.96624553846541,0.0825727637146454,0.0306333400807512,-0.542114311863607,47,1597924762.01,47.2102486773374
"304","47",7,2.55373017513058,0.0398544491084567,-0.0283564568968008,0.168642395638301,47,1597924764.01,47.3788910729757
"305","47",7,2.40642095138619,0.0520676461234393,-0.0120235744698616,0.539092916420501,47,1597924766.01,47.9179839893962
"306","47",7,5.57525418265217,0.111441428237567,-0.0362343074868983,0.8786796342389,47,1597924768.01,48.7966636236351
"307","47",7,5.41416270834319,0.0727815074783806,-0.0743315602244585,0.100902401521203,47,1597924770.01,48.8975660251563
"308","47",7,2.46952686549961,0.0397960692822299,-0.0859536153100371,-0.150990494425905,47,1597924772.01,48.7465755307304
"309","47",7,1.98494243324427,0.0375181630056238,-0.0977742305731961,0.142617174722702,47,1597924774.01,48.8891927054531
"310","47",7,2.13071799922593,0.0345819848549378,-0.139876180369398,0.0530983044188034,47,1597924776.01,48.9422910098719
"311","47",7,1.60378455670396,0.0364899949478545,-0.0870022205583284,0.0551388959192991,47,1597924778.01,48.9974299057912
"312","47",7,2.23028842859797,0.0299401050257824,-0.101167400053586,-0.0037624984649014,47,1597924780.01,48.9936674073263
"313","47",7,4.18926000710156,0.0426367404014538,-0.0891589756249161,-0.0378715048695994,47,1597924782.01,48.9557959024567
"314","47",7,4.13500122880792,0.0822296905587647,-0.0990076564684601,-0.120232351241803,47,1597924784.01,48.8355635512149
"315","47",7,2.57342253405691,0.0685229025494349,-0.134988040766141,0.199895424541701,47,1597924786.01,49.0354589757566
"316","47",7,2.07708782360123,0.0480544052153284,-0.0930676518918137,0.757336562204202,47,1597924788.01,49.7927955379608
"317","47",7,3.02635723950669,0.0907131965160106,-0.0310569079658347,1.0117306707005,47,1597924790.01,50.8045262086613
"318","47",7,4.35524557716149,0.131285253121582,0.0634208602037629,0.827447214384499,47,1597924792.01,51.6319734230458
"319","47",7,5.10979881772912,0.141730462550246,0.126600572863778,-0.261056104598801,47,1597924794.01,51.370917318447
"320","47",7,5.40188722962353,0.170520534951953,0.154835483624602,-0.4467191716736,47,1597924796.01,50.9241981467734
